PC1,PC2,PC3,blueWins
-154.84585401639822,-1412.0721079758691,-366.6460662493376,1.0
796.285724081594,-670.1012291027525,170.62851218772772,0.0
-2402.6624456274035,-533.1698929661088,-377.48907816321145,1.0
254.1708352224359,-111.41943926126899,340.4893903190329,0.0
3489.295027949215,-1996.1520254520783,-605.473602540695,1.0
-1749.0063665043406,291.38259204863755,-214.37274192926495,1.0
-335.2918462500766,17.2885093658167,-1458.5114378074193,1.0
-2631.6568237314177,2149.694478808254,-1993.6780616067645,1.0
2298.877841402723,-741.1118745684149,459.8344886840726,1.0
448.9876146802459,-1137.5551391434574,1573.900608807512,0.0
-6160.823906939986,-1072.2096880897561,-1106.5742395722007,1.0
119.0095480923312,-300.1240822280788,1123.6267542683117,1.0
-123.98695677525119,-688.5306170867973,820.789446495072,0.0
-5848.493442846975,1426.8556437476777,-914.8592789218058,1.0
-1451.872549231567,-21.938186723281596,450.0048511936196,1.0
1086.685878783282,-1315.7672928194215,-561.9779351276426,1.0
-2186.982770848328,213.6005486304061,1115.4922842172136,1.0
-1080.5935824813312,-909.968807026592,-137.9489410596761,1.0
-1922.483946600863,578.3477737446682,750.3637858966795,0.0
-598.8603991849327,-984.0765899472381,-981.6369137362044,0.0
-1090.7850931118708,-98.52404733083385,-376.5330890101977,0.0
951.5101056641774,-475.01490092186566,1214.3152871401662,0.0
-926.1571798913864,500.3030747466182,65.37780248411497,1.0
99.6777945358537,-682.8052836285825,-1231.686220150574,1.0
-3404.1022859595973,407.20891092571827,-364.15918047340983,1.0
419.13453651553647,830.5328420229353,124.24639783819597,1.0
-261.5343808092685,231.41735007525506,715.6595294689342,0.0
2453.6395644142417,-318.06862388881,-496.4679124249797,0.0
-1005.026903043898,2523.1704320979807,-1110.6205717448192,1.0
814.2196628301734,-1237.7382993056563,367.00328626949414,1.0
-584.3473154275715,-1040.6309008872697,325.34630757898395,1.0
2092.053258798809,-820.4909383293287,715.9444596438752,0.0
-1956.1796627852568,-195.07447041233257,227.46943215064059,0.0
3162.465188286973,-63.707150430842226,-627.7012460343863,0.0
1623.1717111246446,-474.0758291814226,-724.9275494752931,0.0
3143.979028073195,688.0427840589165,-1283.2827867959052,0.0
3852.6417130463074,1447.970227243415,81.8126530129213,0.0
1351.7851308479303,-2556.722011291476,1014.6012722847017,0.0
-2219.8900562366293,-2808.509345506371,232.12440197545405,1.0
253.03437640484225,-963.5004121457101,406.0111496959442,0.0
-2416.372437463207,599.7669348698566,-337.66625122356834,0.0
3088.9499285647557,2332.650069150114,61.30777023176029,0.0
1936.3782881493546,304.13416857388336,515.6851474336181,0.0
3191.0074579085726,-1991.5816663635294,-775.2975739519264,0.0
-2121.615729423645,-141.4508355960835,-523.5606740634095,1.0
219.43124036097117,1026.4972793049787,-1664.2015384586387,1.0
1271.1728854337366,-175.22711519617457,-1946.1933347157494,0.0
945.4872570843128,-2042.4922495355008,293.0584338475481,1.0
1533.2337884423387,-365.2925322476752,-859.4267024114329,0.0
-981.9207208330256,-2500.0339578179755,-1762.889345642748,0.0
-1825.003832055183,1523.008799800357,-1134.371396539855,1.0
-1740.1923014691267,-841.2449825620103,-975.829767579311,1.0
-573.712481562494,-251.44867877274712,-603.0871383163085,0.0
366.8960512792573,780.0566848665835,-2457.5466938187337,0.0
-980.2453976372714,-1162.2559684364305,-104.70368446967186,1.0
1525.047786179657,-196.88085709130442,1047.8274560050163,1.0
-1042.2185939240962,-1380.890678131932,-498.1592718358103,0.0
-687.4747627805724,-903.8637322152446,-300.0656311564809,0.0
867.1631971762818,-489.7671032515679,1225.5264990905166,1.0
-1646.0029003948393,-1372.1649603134824,403.51769326124105,1.0
-2858.178919384333,868.2300699969704,1080.0950593582124,1.0
670.8029511077658,-250.02393938400994,-657.9960624417254,0.0
783.1284553441716,626.4965144880498,-4.7545191615744,0.0
1931.8899047690954,-2773.9180462539875,498.06732534609273,0.0
-18.750496801894233,-566.4232803028988,46.55089281531972,1.0
1114.0112209937888,123.10082539610917,-176.18981214982938,0.0
1394.0755719011024,-526.5157023780297,86.7242207522979,0.0
-2366.8383101077366,-1267.6281228704818,5.312334936918166,0.0
3069.489877217438,-373.6255738834865,1062.7583527058052,0.0
3338.492107685731,1226.0719952558804,-2153.165365240799,0.0
2477.9969016886344,-144.9777910631907,-292.9163853330665,0.0
700.9207994259558,-1942.1106176208973,1102.7326268926408,0.0
-259.48034173725,-800.36901076728,-980.0113659542089,0.0
-877.068802885978,1823.7937950099656,-297.43206550417676,0.0
2603.9376980533107,63.263078897340286,1051.41726029507,0.0
-1571.8948863041348,-976.7289835980725,-2334.3800906451247,0.0
-2474.487426781876,-304.4500793999027,1651.6693540428516,1.0
-2043.8007126478951,1702.839006863142,-1932.0603422807142,0.0
882.3092911767778,2182.0444096048136,215.69069245001623,0.0
-1883.2864393307284,789.6074762635345,-409.2564927436627,1.0
363.75326611799915,-319.887257368176,467.86367594346564,0.0
-1118.1086323347856,-1214.2754846423768,-8.536600001521588,1.0
4346.597164961644,1139.230856275158,-956.6149481848466,0.0
-2678.540592333159,592.2250014893986,474.52753270716096,1.0
-720.9980106116286,186.73871136986122,1130.062730056072,1.0
-769.9060162101938,1223.5244277148008,351.2736976450982,1.0
1752.441141578423,1517.9062848812305,-1661.0477281600204,0.0
414.70049567134225,-430.4712425465734,918.3912260773949,0.0
-3463.3580527963522,1071.6946956808063,417.8363390134745,1.0
-5917.874675880035,-562.7963523052856,-1249.7320115419786,1.0
-1248.6369609938256,3335.6568937389466,-982.397140635028,0.0
80.75879177545568,-1122.9767100986953,912.8019924341944,1.0
-2014.9811667319727,-2450.026879965892,-306.3180596982189,1.0
-668.2623591918948,-1824.5761906308028,893.061537563888,1.0
-2783.9436807297707,-148.63023537459435,-324.1769794232195,0.0
-937.5576396074072,-1112.2246376626501,-253.36165539212976,1.0
-30.344127093586412,-150.75447317841602,-1588.7045512163834,1.0
2736.8032446849093,1856.4529017646507,53.73114629557883,0.0
64.0912043257622,-933.5724487401208,65.55203045889603,0.0
2205.7836339363284,-835.3123103966669,-985.7203962236293,1.0
694.3523919951775,304.00243618660613,64.92299046492433,1.0
-4087.8675147970666,1951.418910214644,-441.1479878815803,1.0
-10.317651061898012,-448.6612938364141,437.29692918653905,0.0
755.0202398601093,-25.08737564419633,950.1472675852963,0.0
-2494.1877181591535,818.7483836589179,-817.6974158060616,1.0
1770.1540776994889,1095.1865137228608,748.2001678344799,0.0
667.0255307740803,147.48288259711632,-167.60985915589598,1.0
788.0897667682024,-306.7709364694207,826.0596775294524,0.0
2197.9902325665535,1212.2954998001342,56.70317334610204,0.0
3452.6867433268844,2080.5343999921333,206.54321531413632,0.0
-3412.262765417296,1190.1065522209924,1058.3109587755587,1.0
2389.26715875976,-1274.839877500235,-867.6767410537047,1.0
2163.08816391482,-178.61476686454444,787.5643512848997,0.0
4597.937835874322,-912.1163409197208,-58.75313092221677,0.0
286.602340139505,-2279.64027456514,355.0121312200686,1.0
-2078.9678728638064,-989.770152206313,-939.8002884595126,1.0
-1091.1742633046708,959.8337179880864,780.5468211341022,1.0
-1299.6166016789357,-1878.13863219817,969.2523783008619,0.0
-779.0356762807753,1693.7320665252728,-1806.715465574051,1.0
-1538.093325692967,-218.90615699385478,1966.0376672597474,1.0
3460.6480434671753,585.113053429395,-2050.9422571616865,0.0
-1996.477527550386,349.88607484186554,-777.5008468153334,0.0
-71.53023041383561,-1074.8021943292547,711.5611339420437,1.0
-725.8961222070833,-798.1214337168345,-209.80210206649713,1.0
-1115.2303568649893,-579.728288965864,537.2864943606318,1.0
-4238.864408809689,-2960.537526121599,-2672.407195671149,1.0
4352.8891812409165,517.8023154179643,-2142.1634257469505,0.0
-1734.2890757549444,-1075.4154344878207,597.107611175155,1.0
467.4799850945759,-729.8337107637257,-454.7530877798532,0.0
2763.63938287078,176.90678164761326,-1879.344566852096,0.0
2467.01767474932,-2204.907212519862,-624.3663788203346,0.0
-820.6466815634817,428.61472375672594,875.9586028981001,0.0
-76.33594200384368,-1806.8631701142385,-323.0459947661273,0.0
833.4053334942722,1012.417260558167,-1477.9334048260616,0.0
1514.0296386930472,1499.9791809457379,-39.00750135695938,0.0
-2059.9453431283655,212.82843164083525,-120.96345348174322,0.0
1178.481005528716,-419.6898380324431,-1284.5408596831812,0.0
287.6190759505638,-1691.6743788138306,1770.6484885530965,0.0
-4434.458246462957,1938.3562659443546,-1300.1994528241294,1.0
-2733.8903957026996,-1787.9702296308863,819.8418427737397,1.0
1295.440128753192,-682.0911167718559,52.12748563644788,0.0
840.2589147748276,-811.2188368702392,28.736312782570973,0.0
-3918.685929266617,-894.6551213824459,-730.3224212865276,1.0
-602.9207231751667,-1200.3737505194413,587.9705356550306,1.0
-1706.0930867365548,2389.957238846024,605.4543825535305,1.0
409.5445440378527,1989.4134900589545,-557.7349078737637,0.0
-1191.2870773158127,-926.7195053843438,569.9233755036167,1.0
547.056722385177,-370.1240411150808,436.7136149271594,0.0
-1794.8969373532977,-1803.716277416571,532.6552646429232,1.0
1442.698453378538,1299.537444377824,784.6502975641929,0.0
-752.4214970188435,951.024476721569,250.7247186241161,0.0
3048.33325046286,-1142.9483638333536,-310.39543355512336,0.0
-552.5364779057097,-2907.5111335876018,746.875614296747,1.0
-1026.2254705968573,341.07796844932386,-155.02486822302356,1.0
1228.1599281641209,-416.09429554263,568.4890888394376,0.0
-4035.0305519351273,-221.99682736099507,374.44744091777994,1.0
-746.7046849048662,-621.8275998484132,688.8834400442507,0.0
1230.0704157019977,-493.8947711871453,-1772.5312200074382,0.0
703.3235233234492,93.30680718626478,1389.1526887976959,1.0
-806.4329277360811,-1397.0918622381505,120.10313503483734,1.0
3433.5943411052704,1308.15242060095,272.64361120651245,0.0
-398.6184428509398,-1078.654685555068,758.0975254264938,0.0
-1552.6695025863728,37.93315670559892,-676.9032558085797,1.0
-1125.2057278810428,1263.3832931522788,-397.518893203541,1.0
-273.1374214867795,437.4976389745132,967.6058702304599,0.0
-2219.1228844913094,-1399.0261924779957,741.5366361393424,0.0
-1493.5285740544375,-287.0668288367139,1111.4476578388494,1.0
1632.7937895040827,436.9067121461255,1181.9688341081107,0.0
-3470.401054134569,289.0162450646917,-340.16362558337516,1.0
-393.94836034973,-169.47577270144708,1213.436434936011,0.0
-1358.5458015778106,-1917.1820804738072,-1020.0882137020269,1.0
3567.491165110728,1991.2608359101364,-1.0190685878345302,0.0
4872.506555398761,1222.6877694986094,314.14544299617955,0.0
3807.1671438044987,-155.12899014650665,-864.8615130207423,0.0
1468.886179800666,-1196.3524464427103,463.2060234237079,0.0
162.4703259488595,520.772501511584,1228.0405318221015,0.0
788.0822397943945,-1591.0457022890141,1216.97658144728,0.0
-943.5220783634907,-601.3990367693849,490.51857885654334,0.0
487.8661759102097,-1147.813131492246,-538.0121150971057,0.0
-81.62211081542183,-1255.1282644772207,145.1330767606327,1.0
-2698.3881156959746,-297.25974233728067,553.331900006181,1.0
2496.3564641199723,418.28879408277777,-196.5783052885123,0.0
2120.1101449168427,-1184.4799370234396,-40.472301823557686,1.0
231.57500642230352,-393.6286058023835,521.4817129214958,1.0
2939.7091260951192,-2061.5826891690926,801.3277660865647,0.0
-162.49628837763825,-702.4567928953804,-346.0922554113778,0.0
1822.307711348386,-87.8519241676283,-334.545221736682,1.0
554.192605607715,-1097.3533752568026,249.25090596674406,0.0
331.4244357190313,49.00021893796038,784.0408811835524,1.0
-4046.2088785030983,1553.5866957156836,-2472.942174836319,1.0
4669.282073874709,-472.1462489069068,32.124919443449066,0.0
-2960.0387732525232,-533.3860876482266,-1014.1017422176061,1.0
-3336.9622638301694,224.41374607545765,-551.1177701190566,1.0
-2100.820243382538,2338.3436291954263,1167.7776613295796,1.0
2364.9348135827217,342.5210668257555,394.17242952287677,1.0
-1087.6174676607038,-3045.9810710262323,616.5891860067011,1.0
1655.1648107989215,77.02389263234124,-167.8165792615247,1.0
279.5912323369506,2865.182118294239,327.2963987715482,0.0
-714.4155605725385,-1298.6813479839684,717.1415047967947,1.0
-1726.4952954241671,-26.635064406191702,-403.22299165053124,1.0
-618.7109750773132,-195.74329494025352,-258.9493478594977,1.0
-1400.1137617785657,664.8715480792576,126.37602998049088,0.0
-548.2545351833184,-744.2327300031255,510.5051841863304,0.0
-2474.188473545481,-859.8111758688727,-3045.8569802182806,0.0
2011.5984942277523,-147.8994572458611,-1942.6041514071264,0.0
-580.2199056415749,-1178.2959211019765,985.3950917186978,1.0
-3814.3832954375985,-336.272940564435,-20.874525506034658,1.0
737.7551700104598,846.3460715516467,-707.0767469458277,0.0
-227.26632515739166,-2412.5459704779482,-168.5636994320141,1.0
-4057.2319330295845,729.4068643662289,-288.03746008519624,1.0
1755.7877022259327,312.9875871672181,-2559.687718963389,1.0
-951.9931904107788,2267.514199508109,92.91258846763664,1.0
-491.81737021665253,-481.591954613389,-787.4464036082386,0.0
2499.0423203614687,689.118253425168,-629.858187848399,1.0
-1222.298343019056,901.568681523936,-188.498770213916,0.0
3162.1489657245806,-1521.8515800674495,1.79276193607319,0.0
-1660.4749760700754,40.168197107291604,74.25921694478187,1.0
-2543.945850123678,-941.1737659073829,1514.1480924822001,1.0
-1715.1816756543471,459.73266559996154,-234.21020729394564,0.0
17.31860328087784,-836.3895731307389,148.92145715744252,0.0
2287.057756685577,1627.2467983837928,-399.5941610982395,0.0
-475.7554751719972,-397.83431554486776,1007.4440709271993,1.0
1778.6431322427607,-920.7971120507406,4.677003457461459,0.0
595.666926251164,-719.1840371944186,55.977131760511156,0.0
2034.8333239781139,-1232.0632602236738,-314.8570760759253,0.0
1425.9255603252154,-647.7123141965228,-366.76120778423285,0.0
1437.4499291740453,-1209.691567796016,678.8830259790424,0.0
1109.8137083438298,2462.141374685367,-962.5251599759595,1.0
1074.3895168503848,-699.1172737612125,-2904.6872876399793,1.0
277.8646869666223,2496.72225560102,-398.34469037202933,1.0
80.06561055383224,879.0408430362786,213.46261177678417,0.0
549.8573697611413,1658.8623217557051,1051.5902463895534,0.0
-2805.8713874629752,-121.12689315060057,-1104.5765899650912,1.0
2562.32405450019,565.5484299546013,501.9348040627663,0.0
1487.4686307618938,-2190.4321832289165,293.09758737361227,1.0
371.785939884241,-1589.8926108498342,1135.7042950504028,1.0
-1637.7071089007875,-2248.300547685717,223.33383386027904,1.0
2340.2765948272627,-265.13111297474666,-768.1101341433134,0.0
-1528.3353954734641,-119.15153542488542,873.9802368819917,1.0
2258.221941755146,263.2646382196575,-103.8870022946251,0.0
1886.6424061946893,-2731.119077465171,658.6372833543902,1.0
253.32357519897084,-84.39454929478293,396.03723552246896,1.0
3239.528682486115,791.7226975412185,188.39048465048467,0.0
1927.7329694001482,591.5006030641557,-471.78877595458675,0.0
-658.2677997538373,702.0027096042187,470.1754283271785,1.0
1997.753588338654,4053.1781554855056,-402.6618309345454,0.0
-559.372052975388,-436.9864425912608,1475.440261996366,1.0
772.4622900317314,-2079.782261702701,-41.093372007749046,1.0
-134.04782862036654,-1523.3252346576087,298.1914865718012,1.0
1466.3888486909113,1194.55867556366,615.3109002783458,1.0
-418.67560882513015,-1993.7346378665884,685.3164672771322,0.0
85.6733904855882,-1803.2860547213002,-811.2346737384056,1.0
478.0702730459023,-528.9731029581321,1222.7901084298037,1.0
-66.04321353691505,-220.29900925806805,-1405.4197739782162,0.0
-985.7997187158029,337.8674919729397,530.1041380760148,0.0
3676.6575503476283,1246.1311493150201,788.5343532464219,0.0
-703.1589488597223,-1402.775010045395,-1393.3631431934375,1.0
-3441.0268589605525,-1792.2643558978498,-822.5581222721981,1.0
-1319.5279907421298,164.75044303845206,-1384.0598219212054,1.0
-2225.852037371827,326.54261841628534,-79.66029937524789,1.0
1037.436415773544,-162.1700064889699,1028.2737832209898,0.0
837.1002689843622,543.3634550763434,407.5739050513544,1.0
-467.28309865213635,-168.5701320247886,355.4786100249957,0.0
2982.0328088892397,-382.8321520284667,285.0727379217199,0.0
633.8016127389233,1322.2495287471427,-105.49359214325453,1.0
-3316.7683373155164,315.47227564770384,1336.394838830703,1.0
2641.0499062693652,-666.3141367908665,933.6355057719427,0.0
851.913183213311,-196.170301470185,1402.7100751013154,1.0
1140.5093769953082,-165.30831651024394,-150.01980823556107,0.0
-6055.210575134681,50.918322252075924,-416.72544303191887,1.0
1934.7330497542125,2617.685438039647,-358.87720297221915,1.0
489.4040343935207,-363.0822165652387,40.49767776763621,0.0
2228.476058452141,1442.0210064627445,922.2718915664465,0.0
-1561.3263912407963,626.645614351726,2139.5744636057507,1.0
-2125.556258017739,2861.5251092491303,349.3101242278424,1.0
416.8486262065792,-290.25623854799903,-68.1017724618498,1.0
2371.7066002920196,362.3295256144766,1813.6040034647842,0.0
2575.8792350663057,-610.9227202032032,-724.0429920933769,0.0
-5812.839245486489,904.4975446691643,328.51862217267785,1.0
-499.0438636951796,-2966.387140397534,350.5090482916949,1.0
3771.386318447509,469.08447141609537,-821.5845504525984,0.0
